NCX-1_canard_tip_2
 0.824665  0.04599 
 0.833177  0.044727 
 0.841496  0.043433 
 0.849617  0.042106 
 0.857536  0.040741 
 0.865254  0.039333 
 0.872773  0.037879 
 0.8801  0.036377 
 0.887242  0.034833 
 0.894204  0.033253 
 0.900988  0.03165 
 0.907593  0.030035 
 0.914013  0.028416 
 0.920244  0.026804 
 0.926278  0.025204 
 0.93211  0.023621 
 0.937733  0.022062 
 0.943141  0.020527 
 0.948331  0.019021 
 0.953298  0.017547 
 0.958041  0.01611 
 0.962555  0.014713 
 0.966837  0.013362 
 0.970883  0.012062 
 0.974689  0.010817 
 0.97825  0.009634 
 0.981563  0.008516 
 0.984623  0.00747 
 0.987424  0.006499 
 0.989962  0.005609 
 0.992232  0.004805 
 0.994226  0.004092 
 0.995939  0.003475 
 0.997364  0.002958 
 0.998493  0.002546 
 0.999318  0.002244 
 0.999826  0.002057 
 1.0  0.001993 
