NCX-1_canard_root_2
 0.109522  -0.017965 
 0.101986  -0.017876 
 0.094697  -0.017739 
 0.087655  -0.017552 
 0.080863  -0.017318 
 0.074323  -0.017038 
 0.068042  -0.016713 
 0.06202  -0.016341 
 0.056258  -0.015923 
 0.050761  -0.015461 
 0.045528  -0.014954 
 0.040564  -0.014405 
 0.035868  -0.013817 
 0.031447  -0.013189 
 0.027302  -0.012524 
 0.023435  -0.011822 
 0.019849  -0.011086 
 0.016549  -0.010318 
 0.01354  -0.009517 
 0.010823  -0.008681 
 0.008402  -0.007813 
 0.00628  -0.006912 
 0.004465  -0.005976 
 0.00296  -0.004999 
 0.001766  -0.003973 
 0.00088  -0.002895 
 0.000299  -0.001758 
 1.9e-05  -0.000558 
 3.6e-05  0.00071 
 0.00034  0.002051 
 0.000917  0.003469 
 0.001751  0.004956 
 0.002833  0.006501 
 0.00416  0.008092 
 0.00573  0.009721 
 0.007543  0.011382 
 0.009597  0.013069 
 0.011892  0.014775 
 0.014427  0.016496 
 0.017202  0.018225 
 0.020218  0.01996 
 0.023475  0.021697 
 0.026971  0.023435 
 0.030704  0.02517 
 0.034673  0.026895 
 0.03888  0.028611 
 0.043321  0.030317 
 0.047992  0.032007 
 0.052893  0.033677 
 0.058027  0.035323 
 0.063395  0.03695 
 0.068988  0.038558 
 0.074799  0.040142 
 0.080827  0.041695 
 0.087077  0.043213 
 0.093547  0.044699 
 0.100232  0.046156 
 0.107127  0.047579 
 0.114231  0.048966 
 0.121539  0.050318 
 0.129048  0.051634 
 0.136753  0.052911 
 0.144652  0.054148 
 0.152739  0.055345 
 0.161012  0.056499 
 0.169465  0.057609 
 0.178096  0.058675 
 0.186901  0.059698 
 0.195871  0.060676 
 0.205003  0.061607 
 0.214293  0.062488 
 0.223737  0.063322 
 0.233329  0.064107 
 0.243062  0.064842 
 0.252933  0.065525 
 0.262938  0.066155 
 0.27307  0.066735 
 0.283322  0.06726 
 0.293691  0.067731 
 0.304172  0.068148 
 0.314758  0.068509 
 0.325443  0.068815 
 0.336223  0.069063 
 0.347092  0.069253 
 0.358045  0.069387 
 0.369075  0.069463 
 0.380177  0.06948 
 0.391345  0.069439 
 0.402574  0.069338 
 0.413857  0.069176 
 0.42519  0.068952 
 0.43657  0.068665 
 0.447993  0.068315 
 0.459458  0.067905 
 0.47096  0.067438 
 0.482493  0.06692 
 0.494047  0.066355 
 0.505614  0.065742 
 0.517187  0.065081 
 0.528759  0.064373 
 0.540324  0.063619 
 0.551874  0.062819 
 0.563405  0.061975 
 0.574909  0.061087 
 0.586381  0.060158 
 0.597812  0.059188 
 0.609195  0.058179 
 0.620522  0.057131 
 0.631786  0.056041 
 0.64298  0.054906 
 0.654101  0.053724 
 0.665151  0.052493 
 0.67613  0.051217 
 0.687037  0.049901 
 0.697869  0.048554 
 0.708618  0.047184 
 0.719275  0.045796 
 0.729832  0.044392 
 0.74028  0.042974 
 0.750615  0.041546 
 0.760828  0.040111 
 0.770914  0.03867 
 0.780865  0.037227 
 0.790675  0.035785 
 0.800336  0.034347 
 0.809842  0.032916 
 0.819186  0.031494 
 0.82836  0.030084 
 0.837358  0.028689 
 0.846169  0.027312 
 0.854784  0.025953 
 0.863193  0.02461 
 0.871389  0.023276 
 0.879375  0.021945 
 0.887155  0.020617 
 0.894733  0.019302 
 0.902106  0.018011 
 0.909264  0.016753 
 0.916196  0.015531 
 0.922895  0.014346 
 0.929356  0.0132 
 0.935573  0.012095 
 0.941539  0.011034 
 0.94725  0.010018 
 0.952699  0.00905 
 0.957881  0.008132 
 0.96279  0.007264 
 0.96742  0.006449 
 0.971768  0.005689 
 0.975825  0.004986 
 0.979588  0.004339 
 0.983049  0.003751 
 0.986203  0.003222 
 0.989045  0.00275 
 0.991568  0.002335 
 0.993771  0.001976 
 0.995647  0.001673 
 0.997195  0.001424 
 0.998409  0.00123 
 0.999286  0.001091 
 0.99982  0.001006 
 1.0  0.000977 
