NTX-3_1
 0.082748  0.050953 
 0.088808  0.052881 
 0.095063  0.054779 
 0.101512  0.05666 
 0.108128  0.058517 
 0.114911  0.06032 
 0.121886  0.062063 
 0.129059  0.063769 
 0.136403  0.065445 
 0.143904  0.067069 
 0.151577  0.068628 
 0.159425  0.070136 
 0.167428  0.07159 
 0.175586  0.072966 
 0.183927  0.074259 
 0.192463  0.075503 
 0.201161  0.076725 
 0.209985  0.07791 
 0.218929  0.079028 
 0.228004  0.080069 
 0.237211  0.081033 
 0.246555  0.081915 
 0.256046  0.082722 
 0.265679  0.083472 
 0.275431  0.084175 
 0.285285  0.084815 
 0.295246  0.085386 
 0.305308  0.085897 
 0.315448  0.086347 
 0.325658  0.086714 
 0.335948  0.086983 
 0.346324  0.087165 
 0.356774  0.087261 
 0.367295  0.087254 
 0.377911  0.087139 
 0.388636  0.086948 
 0.399438  0.086715 
 0.410274  0.086428 
 0.421133  0.086053 
 0.432028  0.085569 
 0.442977  0.084977 
 0.45399  0.084282 
 0.465077  0.0835 
 0.476231  0.082658 
 0.487427  0.081773 
 0.498636  0.080835 
 0.509853  0.079824 
 0.521086  0.078737 
 0.532335  0.07758 
 0.543595  0.076351 
 0.554875  0.075053 
 0.566176  0.073702 
 0.577485  0.072316 
 0.588785  0.070899 
 0.600065  0.069452 
 0.611314  0.067978 
 0.622512  0.066478 
 0.63365  0.064932 
 0.644739  0.06333 
 0.655792  0.061686 
 0.666799  0.060018 
 0.677745  0.058329 
 0.688627  0.056613 
 0.69945  0.054881 
 0.710203  0.05315 
 0.720866  0.051427 
 0.731428  0.049707 
 0.741881  0.047995 
 0.752212  0.046294 
 0.762403  0.044594 
 0.772458  0.042879 
 0.782395  0.04115 
 0.79222  0.039431 
 0.801925  0.037749 
 0.811482  0.036123 
 0.820857  0.034557 
 0.830018  0.033035 
 0.838954  0.031528 
 0.847676  0.030015 
 0.856197  0.028497 
 0.864518  0.026981 
 0.872637  0.025466 
 0.880562  0.023954 
 0.888299  0.022459 
 0.895838  0.021001 
 0.903158  0.019586 
 0.910249  0.018206 
 0.917108  0.01686 
 0.923733  0.015549 
 0.930121  0.014275 
 0.936271  0.013039 
 0.942184  0.011852 
 0.947849  0.010728 
 0.953246  0.009669 
 0.958364  0.008667 
 0.9632  0.007716 
 0.967751  0.006814 
 0.972017  0.005958 
 0.976  0.00515 
 0.979698  0.004395 
 0.983107  0.0037 
 0.986218  0.003067 
 0.989027  0.002495 
 0.991529  0.001986 
 0.99372  0.001541 
 0.995594  0.001162 
 0.997146  0.000847 
 0.998371  0.000599 
 0.999263  0.000418 
 0.999812  0.000307 
 1.0  0.000269 
