NCX-1_canard_root_19
 0.388063  0.078409 
 0.399614  0.078635 
 0.411217  0.078809 
 0.422871  0.078928 
 0.434577  0.078991 
 0.446338  0.079001 
 0.458156  0.078967 
 0.470029  0.0789 
 0.481946  0.078817 
 0.493891  0.078728 
 0.505846  0.078637 
 0.517794  0.078547 
 0.529718  0.078456 
 0.541605  0.078361 
 0.553441  0.078259 
 0.565214  0.078148 
 0.576911  0.078024 
 0.588519  0.077884 
 0.600022  0.07772 
 0.611408  0.077523 
 0.622666  0.07728 
 0.63379  0.076975 
 0.64478  0.076589 
 0.655644  0.076109 
 0.666397  0.07553 
 0.677052  0.074855 
 0.687619  0.074096 
 0.698097  0.073266 
 0.708483  0.072381 
 0.718764  0.07145 
 0.728928  0.070479 
 0.738965  0.069469 
 0.748866  0.068419 
 0.758623  0.067329 
 0.768229  0.0662 
 0.777679  0.06503 
 0.786968  0.063819 
 0.796091  0.06257 
 0.805043  0.061283 
 0.813816  0.059958 
 0.822407  0.058596 
 0.830808  0.057198 
 0.839009  0.055764 
 0.847002  0.054289 
 0.854781  0.052764 
 0.862344  0.051177 
 0.869698  0.049517 
 0.876854  0.047777 
 0.883831  0.045958 
 0.890643  0.044071 
 0.897301  0.042132 
 0.903807  0.040162 
 0.910156  0.038177 
 0.91634  0.036192 
 0.92235  0.034217 
 0.928177  0.032259 
 0.933813  0.030323 
 0.939252  0.028414 
 0.944488  0.026536 
 0.949516  0.024692 
 0.954331  0.022888 
 0.95893  0.021127 
 0.963309  0.019414 
 0.967465  0.017753 
 0.971393  0.01615 
 0.975091  0.01461 
 0.978555  0.013139 
 0.981782  0.011743 
 0.984767  0.010428 
 0.987506  0.009201 
 0.989996  0.008069 
 0.992229  0.007039 
 0.9942  0.006119 
 0.995901  0.005317 
 0.997324  0.004641 
 0.99846  0.004096 
 0.999296  0.003693 
 0.999819  0.003441 
 1.0  0.003353 
