NCX-1_main_root_2
 0.045269  0.035764 
 0.049992  0.037331 
 0.054962  0.038861 
 0.060177  0.040355 
 0.06563  0.041811 
 0.071322  0.043225 
 0.077258  0.044594 
 0.083438  0.045923 
 0.089858  0.04722 
 0.096511  0.048483 
 0.103392  0.049709 
 0.110499  0.050898 
 0.117831  0.052051 
 0.125382  0.053168 
 0.133149  0.054249 
 0.141129  0.055295 
 0.149317  0.056307 
 0.157709  0.057287 
 0.166296  0.058235 
 0.175073  0.05915 
 0.184035  0.060032 
 0.193176  0.060879 
 0.20249  0.061691 
 0.211976  0.062467 
 0.221627  0.06321 
 0.231436  0.063922 
 0.241394  0.0646 
 0.251497  0.065245 
 0.261739  0.065857 
 0.27211  0.066437 
 0.282604  0.066984 
 0.293212  0.067497 
 0.303928  0.067973 
 0.314745  0.068413 
 0.325656  0.068814 
 0.336655  0.069176 
 0.347733  0.069498 
 0.358885  0.069778 
 0.370103  0.070015 
 0.381381  0.070207 
 0.392713  0.070353 
 0.40409  0.070452 
 0.415508  0.070502 
 0.426961  0.0705 
 0.438442  0.070446 
 0.449948  0.070339 
 0.461471  0.070177 
 0.473007  0.069961 
 0.484551  0.06969 
 0.496098  0.069365 
 0.507639  0.068987 
 0.519169  0.068553 
 0.530683  0.068063 
 0.542176  0.067517 
 0.553643  0.066916 
 0.565079  0.066258 
 0.576479  0.065546 
 0.587838  0.064779 
 0.59915  0.063959 
 0.610411  0.063087 
 0.621616  0.062165 
 0.632756  0.061193 
 0.643828  0.060171 
 0.654827  0.059099 
 0.665751  0.057977 
 0.676597  0.056811 
 0.687359  0.055603 
 0.698032  0.054357 
 0.708609  0.053075 
 0.719084  0.051761 
 0.729451  0.050415 
 0.739706  0.049038 
 0.749843  0.047634 
 0.759858  0.046206 
 0.769745  0.044757 
 0.779498  0.043289 
 0.789111  0.041806 
 0.798579  0.040308 
 0.807897  0.038798 
 0.817061  0.037279 
 0.826066  0.035755 
 0.834906  0.03423 
 0.843576  0.032706 
 0.852069  0.031186 
 0.860381  0.029674 
 0.868507  0.028172 
 0.87644  0.026684 
 0.884175  0.025213 
 0.891706  0.02376 
 0.899028  0.022329 
 0.906136  0.020922 
 0.913026  0.019541 
 0.919692  0.018191 
 0.92613  0.016874 
 0.932332  0.015594 
 0.938294  0.014353 
 0.944008  0.013152 
 0.949471  0.011993 
 0.954679  0.010876 
 0.959627  0.009803 
 0.964312  0.008777 
 0.968731  0.007801 
 0.97288  0.006878 
 0.976753  0.00601 
 0.980348  0.005201 
 0.983657  0.004453 
 0.986678  0.003768 
 0.989403  0.003148 
 0.991829  0.002596 
 0.993951  0.002111 
 0.995764  0.001696 
 0.997264  0.001353 
 0.998444  0.001082 
 0.999299  0.000886 
 0.999823  0.000765 
 1.0  0.000725 
